,"DE","NTA","Neckartailfingen","Neckartailfingen","BW","1-3-----","RL","0601",,"4837N 00915E",
,"DE","NKZ","Neckartenzlingen","Neckartenzlingen","BW","--3-----","RL","0307",,"4836N 00914E",
,"DE","NKW","Neckarwestheim","Neckarwestheim","BW","--3--6--","RL","0901",,"4903N 00911E",
,"DE","NZE","Neckarzimmern","Neckarzimmern","BW","123-----","RL","0701",,"4919N 00909E",
,"DE","NFE","Neef","Neef","RP","123-----","RL","0701",,"5006N 00708E",
,"DE","NNE","Neenstetten","Neenstetten","BW","--3-----","RL","1301",,"4833N 01001E",
,"DE","NR6","Neerstedt","Neerstedt","NI","--3-----","RL","2001",,"5259N 00825E",
,"DE","EZE","Neetze","Neetze","NI","-23-----","RL","0901",,"5316N 01038E",
,"DE","62K","Negernb
,"DE","62L","Nehms","Nehms","SH","--3-----","RL","1201",,"5401N 01022E",
,"DE","NQN","Nehmten","Nehmten","SH","-----6--","RQ","0907",,"5406N 01024E",
,"DE","NEY","Nehren","Nehren","BW","-23-----","RL","0701",,"4826N 00904E",
,"DE","NIC","Neichen","Neichen","RP","-----6--","RQ","0901",,"5016N 00652E",
,"DE","NNC","Neidenbach","Neidenbach","RP","--3-----","RL","1501",,"5006N 00633E",
,"DE","NEI","Neidenfels/Pfalz","Neidenfels/Pfalz","RP","--3-----","AF","9501",,,
,"DE","NDN","Neidenstein","Neidenstein","BW","-23-----","AF","9501",,,
,"DE","NTN","Neitersen","Neitersen","RP","--3-----","RL","0407",,"5041N 00734E",
,"DE","NGN","Nellingen","Nellingen","BW","--3-----","AF","0212",,"4832N 00947E",
,"DE","NMT","Nempitz","Nempitz","ST","-23-----","RL","0607",,"5118N 01209E",
,"DE","NGO","Nemsdorf-G
,"DE","75T","Nenndorf","Nenndorf","NI","--3-----","RL","1201",,"5323N 00954E",
,"DE","79F","Nenningen","Nenningen","BW","--3-----","RL","1201",,"4843N 00952E",
,"DE","NHU","Nentershausen","Nentershausen","HE","--3-----","RL","0104",,"5101N 00955E",
,"DE","NQH","Nentershausen","Nentershausen","RP","-----6--","RQ","1001",,"5025N 00756E",
,"DE","NMF","Nentmannsdorf","Nentmannsdorf","SN","--3-----","RQ","0607",,"5054N 01352E",
,"DE","NCU","Nerchau","Nerchau","SN","-23-----","RL","0701",,"5116N 01247E",
,"DE","NSH","Neresheim","Neresheim","BW","--3-----","RL","0307",,"4845N 01021E",
,"DE","56W","Neritz","Neritz","SH","--3-----","RL","1201",,"5347N 01017E",
,"DE","NSY","Nersingen","Nersingen","BY","1-------","RQ","0901",,,
,"DE","NZW","Nerzweiler","Nerzweiler","RP","--3-----","RL","1807",,"4936N 00733E",
,"DE","NI2","Neschwitz","Neschwitz","SN","--3-----","RL","1301",,"5116N 01420E",
,"DE","AEL","Nesse-Apfelstadt","Nesse-Apfelstadt","TH","-23-----","RL","2001",,"5055N 01055E",
,"DE","NWN","Nesselwang","Nesselwang","BY","--3-----","RL","1607",,"4737N 01030E",
,"DE","NES","Nessmersiel","Nessmersiel","NI","1-3-----","AF","0212",,"5340N 00721E",
,"DE","NPN","Netphen","Netphen","NW","--3-----","AF","9501",,,
,"DE","66L","Nettelsee","Nettelsee","SH","--3-----","RL","1201",,"5411N 01011E",
,"DE","NHI","Nettersheim","Nettersheim","NW","--3-----","RL","0901",,"5030N 00638E",
,"DE","NTL","Nettetal","Nettetal","NW","--3-----","AF","9501",,,
,"DE","NT3","Nettgau","Nettgau","ST","--3-----","RL","1501",,"5238N 01054E",""
,"DE","NZK","Netzschkau","Netzschkau","SN","--3-----","RL","0201",,"5037N 01214E",
,"DE","NBA","Neu Bartelshagen","Neu Bartelshagen","MV","--3-----","AF","0212",,"5421N 01252E",
,"DE","BDD","Neu B
,"DE","NIS","Neu Isenburg","Neu Isenburg","HE","-23-----","AF","1701",,"5003N 00842E",""
,"DE","ZCO","Neu Kaliss","Neu Kaliss","MV","-23--6--","RL","0901",,"5310N 01117E",
,"DE","NKO","Neu K
,"DE","NOW","Neu Kosenow","Neu Kosenow","MV","--3-----","RL","1401",,"5348N 01345E",
,"DE","NUL","Neu Ulm","Neu Ulm","BY","-23-----","AF","0212",,"4824N 01001E",
,"DE","NWU","Neu Wulmstorf","Neu Wulmstorf","NI","-23-----","AF","0212",,"5328N 00948E",
,"DE","NUA","Neu-Anspach","Neu-Anspach","HE","-23-----","RL","0212",,"5019N 00830E",
,"DE","NBM","Neubeckum","Neubeckum","NW","--3-----","RL","1601",,"5148N 00803E",
,"DE","ZCL","Neuberg","Neuberg","HE","-----6--","RL","0901",,"5011N 00859E",
,"DE","NUB","Neubeuern","Neubeuern","BY","--3-----","RQ","2301",,"4746N 01208E",""
,"DE","NIB","Neubiberg","Neubiberg","BY","-23-----","RL","0201",,,
,"DE","76O","Neub
,"DE","NEB","Neubrandenburg","Neubrandenburg","MV","-23-----","AF","9501",,,
,"DE","NEE","Neubr
,"DE","NBO","Neubrunn","Neubrunn","BY","--3-----","RL","0701",,,
,"DE","NUU","Neubrunn","Neubrunn","TH","--3-----","RL","0901",,"5030N 01028E",
,"DE","NUW","Neubukow","Neubukow","MV","--3-----","RL","1901",,"5402N 01140E",
,"DE","NBL","Neubulach","Neubulach","BW","-----6--","RL","0901",,"4839N 00842E",
,"DE","NAI","Neuburg Am Inn","Neuburg Am Inn","BY","-23-----","RL","0507",,"4830N 01327E",
,"DE","NRR","Neuburg am Rhein","Neuburg am Rhein","RP","--3-----","RL","1107",,"4859N 00814E",
,"DE","NBG","Neuburg an der Donau","Neuburg an der Donau","BY","-234----","AF","9501",,,
,"DE","NGK","Neuburg an der Kammel","Neuburg an der Kammel","BY","--3-----","RL","0212",,"4818N 01021E",
,"DE","NGS","Neuburg-Steinhausen","Neuburg-Steinhausen","MV","--3-----","RL","1207",,"5357N 01136E",
,"DE","NDA","Neudenau","Neudenau","BW","-----6--","RL","0901",,"4917N 00916E",
,"DE","NDI","Neudietendorf","Neudietendorf","TH","--3-----","RQ","1001",,"5014N 01054E",
,"DE","ND6","Neudrossenfeld","Neudrossenfeld","BY","--3-----","RL","1301",,"5001N 01130E",
,"DE","NEG","Neuenb
,"DE","NBR","Neuenburg am Rhein","Neuenburg am Rhein","BW","--3-----","AF","1207",,"4748N 00733E",""
,"DE","63M","Neuendeich","Neuendeich","SH","--3-----","RL","1201",,"5341N 00937E",
,"DE","N8B","Neuendettelsau","Neuendettelsau","BY","--3-----","RL","1701",,"4917N 01047E",
,"DE","NDF","Neuendorf","Neuendorf","TH","--3-----","RQ","0607",,"5049N 01016E",
,"DE","N62","Neuendorf am Main","Neuendorf am Main","BY","--3--6--","AA","2201",,"5002N 00939E",
,"DE","NNH","Neuendorf-Hiddensee","Neuendorf-Hiddensee","MV","1-------","RL","1501",,"5455N 01331E",
,"DE","NFL","Neuenfelde","Neuenfelde","NI","-----6--","RL","1201",,"5314N 00850E",
,"DE","NPO","Neueng
,"DE","62M","Neueng
,"DE","EAE","Neuenhagen","Neuenhagen","MV","-----6--","RL","0901",,"5358N 11000E",
,"DE","NGB","Neuenhagen bei Berlin","Neuenhagen bei Berlin","BB","-23-----","RL","1307",,"5232N 01341E",""
,"DE","NAS","Neuenhaus","Neuenhaus","NI","--3-----","AF","9501",,,
,"DE","NEK","Neuenkirchen","Neuenkirchen","MV","--3-----","RL","1207",,"5433N 01320E",""
,"DE","68O","Neuenkirchen","Neuenkirchen","SH","--3-----","RL","1201",,"5414N 00859E",
,"DE","ZCS","Neuenkirchen/Cuxhaven","Neuenkirchen/Cuxhaven","NI","-----6--","RL","1207",,"5346N 00854E",""
,"DE","NLH","Neuenkirchen/L
,"DE","76V","Neuenkirchen/Osnabruck","Neuenkirchen/Osnabruck","NI","--3-----","RL","1207",,"5225N 00751E",""
,"DE","NKT","Neuenkirchen/Steinfurt","Neuenkirchen/Steinfurt","NW","--3-----","AF","1207",,"5215N 00722E",""
,"DE","NVD","Neuenkirchen-V
,"DE","ZDB","Neuenmarkt","Neuenmarkt","BY","-----6--","RL","0901",,"5006N 01136E",
,"DE","NEV","Neuenrade","Neuenrade","NW","--3-----","RL","0212",,"5117N 00747E",
,"DE","NLZ","Neuensalz","Neuensalz","SN","--3-----","RL","0901",,"5030N 01213E",
,"DE","NSC","Neuenschleuse","Neuenschleuse","NI","1-3-----","AF","9501",,,
,"DE","NNT","Neuenstadt am Kocher","Neuenstadt am Kocher","BW","-23-----","RL","0607",,"4914N 00920E",
,"DE","NTE","Neuenstein","Neuenstein","BW","--3-----","RQ","0607",,"4912N 00934E",
,"DE","NXS","Neuenstein","Neuenstein","HE","--3-----","RL","1707",,"5056N 00933E",
,"DE","5NT","Neuental","Neuental","HE","--3-----","RL","1301",,"5100N 00913E",
,"DE","NUG","Neuerburg","Neuerburg","RP","--3-----","RL","0207",,"4959N 00657E",
,"DE","NSE","Neuessen","Neuessen","NW","1-3-----","RL","0601",,"5130N 00700E",
,"DE","NFF","Neufahrn bei Freising","Neufahrn bei Freising","BY","-23-----","AF","0212",,"4819N 01140E",
,"DE","NB3","Neufahrn in Niederbayern","Neufahrn in Niederbayern","BY","--3-----","RL","1601",,"4844N 01211E",
,"DE","NE5","Neufarn","Neufarn","BY","--3-----","RL","1601",,"4809N 01150E",
,"DE","NEF","Neufeld","Neufeld","SH","1-3-----","AF","9501",,,
,"DE","NXF","Neuffen","Neuffen","BW","-23-----","RL","0307",,"4833N 00922E",
,"DE","NU9","Neufinsing","Neufinsing","BY","--3-----","RL","1401",,"4813N 01148E",
,"DE","NFA","Neufra","Neufra","BW","-----6--","RL","0901",,"4815N 00911E",
,"DE","NT5","Neugattersleben - Nienburg (Saale)","Neugattersleben - Nienburg (Saale)","ST","--3-----","RL","1501",,"5151N 01142E",
,"DE","NGD","Neugersdorf","Neugersdorf","SN","-23-----","AF","9501",,,
,"DE","N2B","Neuhardenberg","Neuhardenberg","BB","--3-----","AA","2101",,"5236N 01415E",
,"DE","NHS","Neuharlingersiel","Neuharlingersiel","NI","1-3-----","AF","0401",,"5342N 00742E",
,"DE","NAU","Neuhaus","Neuhaus","NI","--3-----","RL","0901",,"5317N 01056E",
,"DE","NAY","Neuhaus am Inn","Neuhaus am Inn","BY","--3-----","RL","0901",,"4828N 01326E",
,"DE","NAR","Neuhaus am Rennweg","Neuhaus am Rennweg","TH","--3-----","RL","0212",,"5030N 01109E",
,"DE","Z4Y","Neuhaus an der Eger","Neuhaus an der Eger","BY","--3-----","RL","1501",,"5006N 01210E",
,"DE","NEH","Neuhaus an der Oste","Neuhaus an der Oste","NI","123-----","AF","0401",,"5348N 00902E",
,"DE","NEP","Neuhaus an der Pegnitz","Neuhaus an der Pegnitz","BY","-23-----","RL","0901",,"4938N 01133E",
,"DE","XNU","Neuhaus Schierschnitz","Neuhaus Schierschnitz","TH","--3-----","RL","1607",,"5019N 01115E",
,"DE","83S","Neuh
,"DE","NUX","Neuhausen","Neuhausen","BW","--3-----","RL","0101",,"4847N 00846E",
,"DE","NHG","Neuhausen","Neuhausen","SN","-----6--","RQ","1007",,"5040N 01328E",
,"DE","NHF","Neuhausen auf den Fildern","Neuhausen auf den Fildern","BW","--3-----","AF","9501",,,
,"DE","HUO","Neuhausen ob Eck","Neuhausen ob Eck","BW","--3-----","RL","1601",,"4758N 00856E",""
,"DE","NHC","Neuhemsbach","Neuhemsbach","RP","--3-----","AA","2101",,"4931N 00755E",
,"DE","NUO","Neuhof","Neuhof","HE","-23-----","RL","0701",,"5026N 00937E",
,"DE","NE2","Neuhof","Neuhof","MV","--3-----","RQ","1007",,"5415N 01311E",
,"DE","ZCM","Neuhofen","Neuhofen","RP","-----6--","RL","0901",,"4925N 00825E",
,"DE","NOF","Neuhof-Hildesheim","Neuhof-Hildesheim","NI","--3-----","RL","0701",,"5207N 00955E",
,"DE","54R","Neuhorst","Neuhorst","SH","--3-----","RL","1201",,"5337N 01046E",
,"DE","NUZ","Neuh
,"DE","UKI","Neukieritzsch","Neukieritzsch","SN","1----6--","RL","0901",,"5110N 01226E",
,"DE","82F","Neukirch","Neukirch","BW","--3-----","RL","1201",,"4740N 00942E",
,"DE","NIK","Neukirch","Neukirch","SN","--3-----","RL","0307",,"5106N 01419E",
,"DE","NEJ","Neukirchen","Neukirchen","HE","-23-----","RL","0901",,"5046N 00942E",
,"DE","NKV","Neukirchen","Neukirchen","NW","--3-----","RL","0307",,"5127N 00635E",
,"DE","64J","Neukirchen","Neukirchen","SH","--3-----","RL","1201",,"5419N 01101E",
,"DE","NNF","Neukirchen","Neukirchen","SH","-----6--","RL","0901",,"5452N 00843E",
,"DE","EAT","Neukirchen am Teisenberg","Neukirchen am Teisenberg","BY","--3-----","RQ","0907",,"4750N 01244E",
,"DE","NH3","Neukirchen beim Heiligen Blut","Neukirchen beim Heiligen Blut","BY","--3-----","RL","1701",,"4916N 01258E",
,"DE","NKI","Neukirchen im Erzgebirge","Neukirchen im Erzgebirge","SN","-23-----","AF","0212",,"5047N 01252E",
,"DE","NVW","Neukirchen vorm Wald","Neukirchen vorm Wald","BY","--3-----","RL","1301",,"4841N 01323E",
,"DE","NKC","Neukirchen/Pleisse","Neukirchen/Pleisse","SN","--3-----","RQ","0101",,,
,"DE","NVL","Neukirchen-Vluyn","Neukirchen-Vluyn","NW","-23-----","RL","1101",,"5126N 00634E",""
,"DE","FER","Neu-Kupfer","Neu-Kupfer","BW","1-------","RQ","0901",,,
,"DE","NUK","Neukyhna","Neukyhna","SN","--3-----","RQ","0901",,"5130N 01215E",
,"DE","NEL","Neuland/Elbe","Neuland/Elbe","NI","1-3-----","AF","0212",,"5345N 00920E",
,"DE","NN4","Neuleiningen","Neuleiningen","RP","1-3-----","RL","1401",,"4932N 00808E",
,"DE","N2R","Neuler","Neuler","BW","-----6--","RQ","1001",,"4856N 01004E",
,"DE","NIG","Neulingen","Neulingen","ST","-23-----","RL","0601",,"5252N 01133E",
,"DE","NLM","Neulussheim","Neulussheim","BW","--3-----","RQ","0607",,"4917N 00831E",
,"DE","NMN","Neumagen-Dhron","Neumagen-Dhron","RP","1-3-----","RL","1101",,"4951N 00653E",""
,"DE","NL3","Neumalsch","Neumalsch","BW","--3-----","RL","1301",,"4854N 00818E",
,"DE","ZCT","Neumark","Neumark","SN","-23--6--","RL","0901",,"5040N 01221E",
,"DE","NTK","Neumarkt","Neumarkt","ST","--3-----","RL","1301",,"5121N 01201E",
,"DE","NET","Neumarkt in der Oberpfalz","Neumarkt in der Oberpfalz","BY","-23-----","AF","0212",,"4917N 01128E",
,"DE","NSV","Neumarkt-Sankt Veit","Neumarkt-Sankt Veit","BY","123-----","RL","0601",,"4822N 01230E",
,"DE","NEU","Neum
,"DE","NBW","Neunburg vorm Wald","Neunburg vorm Wald","BY","-23-----","RL","0307",,"4920N 01223E",
,"DE","ND3","Neundorf","Neundorf","ST","--3-----","RL","1807",,"5149N 01134E",
,"DE","NKH","Neunkhausen","Neunkhausen","RP","--3-----","RL","0901",,"5042N 00754E",
,"DE","NUC","Neunkirchen","Neunkirchen","RP","--3-----","RL","1501",,"4945N 00657E",
,"DE","NKN","Neunkirchen","Neunkirchen","SL","-23-----","AF","0212",,"4921N 00711E",
,"DE","NBD","Neunkirchen am Brand","Neunkirchen am Brand","BY","1-------","RQ","0901",,,
,"DE","NKS","Neunkirchen am Sand","Neunkirchen am Sand","BY","-23-----","AF","9501",,,
,"DE","NCN","Neunkirchen/Siegen","Neunkirchen/Siegen","NW","--3-----","AF","9501",,,
,"DE","NEN","Neunkirchen-Seelscheid","Neunkirchen-Seelscheid","NW","--3-----","AF","9501",,,
,"DE","NUI","Neu
,"DE","N22","Neupetershain","Neupetershain","BB","--3-----","RL","1307",,"5136N 01410E",
,"DE","84A","Neupotz","Neupotz","RP","--3-----","RL","1201",,"4907N 00819E",
,"DE","64I","Neuratjensdorf","Neuratjensdorf","SH","--3-----","RL","1201",,"5421N 01058E",
,"DE","NEA","Neureichenau","Neureichenau","BY","-23-----","RL","0601",,"4845N 01345E",
,"DE","NUD","Neuried","Neuried","BY","--3-----","RQ","1001",,"4806N 01128E",
,"DE","NE3","Neuried/Baden","Neuried/Baden","BW","--3-----","RL","1307",,"4828N 00748E",
,"DE","NPP","Neuruppin","Neuruppin","BB","-23-----","RL","1307",,,""
,"DE","NUS","Neus
,"DE","NCA","Neuscharrel","Neuscharrel","NI","123-----","RL","0601",,"5301N 00747E",
,"DE","NE4","Neuschonau","Neuschonau","BY","--3-----","RL","1601",,"4853N 01329E",
,"DE","NDS","Neuseddin","Neuseddin","BB","-23-----","RL","1307",,"5217N 01259E",""
,"DE","NSZ","Neusitz","Neusitz","BY","--3-----","RL","0501",,"4922N 01013E",
,"DE","YUG","Neusorg","Neusorg","BY","-----6--","RL","0901",,"4956N 01158E",
,"DE","NSS","Neuss","Neuss","NW","123-----","AF","0207",,"5111N 00641E",
,"DE","NSD","Neustadt","Neustadt","BB","-23-----","RL","1307",,"5251N 01226E",""
,"DE","TDT","Neustadt","Neustadt","BE","--3-----","RQ","0901",,,
,"DE","NDT","Neustadt","Neustadt","HE","-23-----","AF","0212",,"5051N 00907E",
,"DE","NWA","Neustadt","Neustadt","RP","-23-----","RL","0701",,"5038N 00802E",
,"DE","NEX","Neustadt","Neustadt","SN","-23-----","RL","0601",,"5101N 01413E",
,"DE","NAD","Neustadt","Neustadt","TH","--3-----","RL","0701",,"5128N 01028E",
,"DE","NEW","Neustadt (Wied)","Neustadt (Wied)","RP","--3-----","AF","9506",,,
,"DE","NRB","Neustadt am R
,"DE","NTD","Neustadt an der Donau","Neustadt an der Donau","BY","-23-----","RL","0701",,"4848N 01146E",""
,"DE","NTO","Neustadt an der Orla","Neustadt an der Orla","TH","--3-----","RL","0901",,"5127N 01027E",
,"DE","NSB","Neustadt an der Waldnaab","Neustadt an der Waldnaab","BY","-23-----","AF","9501",,,
,"DE","NHO","Neustadt in Holstein","Neustadt in Holstein","SH","123-----","AF","0212",,"5406N 01049E",
,"DE","NSA","Neustadt/Aisch","Neustadt/Aisch","BY","-23-----","AF","9501",,,
,"DE","NEC","Neustadt/Coburg","Neustadt/Coburg","BY","--3-----","AF","0212",,"5019N 01107E",
,"DE","NSW","Neustadt/Weinstrasse","Neustadt/Weinstrasse","RP","-23-----","AF","0212",,"4921N 00808E",
,"DE","NGL","Neustadt-Glewe","Neustadt-Glewe","MV","123--6--","RL","0601",,"5323N 01135E",
,"DE","ZZA","Neustetten","Neustetten","TH","-----6--","RL","1107",,,
,"DE","NER","Neustrelitz","Neustrelitz","MV","-23-----","AF","9501",,,
,"DE","NTG","Neutraubling","Neutraubling","BY","--3-----","AF","9501",,,
,"DE","NTB","Neutrebbin","Neutrebbin","BB","--3-----","RL","1307",,"5240N 01414E",""
,"DE","NRW","Neuweier","Neuweier","BW","--3-----","RL","0607",,"4843N 00811E",
,"DE","NWR","Neuweiler","Neuweiler","BW","--3-----","RL","0401",,"4840N 00836E",
,"DE","NED","Neuwied","Neuwied","RP","123-----","AF","9501",,,
,"DE","NZL","Neuzelle","Neuzelle","BB","--3-----","RL","1307",,"5205N 01438E",""
,"DE","NSO","Neversdorf","Neversdorf","SH","--3-----","RL","0701",,"5352N 01017E",
,"DE","83C","Nickenich","Nickenich","RP","--3-----","RL","1201",,"5025N 00720E",
,"DE","NID","Nidda","Nidda","HE","--3-----","AF","9501",,,
,"DE","NI4","Niddatal","Niddatal","HE","--3-----","RL","1501",,"5016N 00850E",
,"DE","NIU","Nidderau","Nidderau","HE","--3-----","RQ","0907",,"5015N 00854E",
,"DE","NGG","Nideggen","Nideggen","NW","--3--6--","RL","0901",,"5042N 00629E",
,"DE","BWJ","Niebelsbach","Niebelsbach","BW","1-3-----","RL","1301",,"4853N 00834E",
,"DE","69Q","Nieblum","Nieblum","SH","--3-----","RL","1201",,"5442N 00829E",
,"DE","NIL","Nieb
,"DE","N9T","Niedenstein","Niedenstein","HE","--3-----","RL","1701",,"5114N 00919E",
,"DE","ND4","Niederahr","Niederahr","RP","--3-----","RL","1301",,"5029N 00751E",
,"DE","NBH","Niederaichbach","Niederaichbach","BY","--3-----","RL","0507",,"4836N 01219E",
,"DE","NDU","Niederau (Meisharpen)","Niederau (Meisharpen)","SN","-23-----","RL","0901",,"5111N 01332E",
,"DE","NIA","Niederaula","Niederaula","HE","-23-----","AF","0212",,"5048N 00936E",
,"DE","NBE","Niederbergkirchen","Niederbergkirchen","BY","--3-----","RQ","0607",,"4818N 01230E",
,"DE","DFX","Niederdollendorf","Niederdollendorf","NW","123-----","RL","0607",,"5042N 00711E",
,"DE","NIF","Niederdorf","Niederdorf","SN","-23-----","RL","0701",,"5044N 01247E",
,"DE","N2D","Niederdorfelden","Niederdorfelden","HE","--3--6--","RL","1201",,"5012N 00848E",
,"DE","NDO","Niederdorla","Niederdorla","TH","--3-----","RL","0601",,,
,"DE","ND2","Niederdreisbach","Niederdreisbach","RP","-----6--","RQ","1001",,"5045N 00756E",
,"DE","NQB","Niedere B
,"DE","R5B","Niederer Flaming","Niederer Flaming","BB","--3-----","RL","1601",,"5154N 01312E",
,"DE","NDC","Niedereschach","Niedereschach","BW","-----6--","RL","1107",,,
,"DE","NIW","Niederfinow","Niederfinow","BB","--3-----","RL","1501",,"5250N 01356E",
,"DE","NFB","Niederfischbach","Niederfischbach","RP","--3-----","RL","0201",,,
,"DE","NRF","Niederfrohna","Niederfrohna","SN","-----6--","RQ","1001",,"5053N 01245E",
,"DE","ZCQ","Niederf
,"DE","NGA","Niedergebra","Niedergebra","TH","--3-----","AA","2101",,"5125N 01036E",
,"DE","NGF","Niederg
,"DE","NI9","Niederhausen","Niederhausen","RP","--3-----","RL","1307",,"4948N 00747E",
,"DE","NHT","Niederhochstadt","Niederhochstadt","RP","-23-----","RL","0212",,"4915N 00813E",
,"DE","N7I","Niederhofen-Urbach","Niederhofen-Urbach","RP","--3-----","AA","2301",,"5034N 00735E",
,"DE","NDR","Niederirsen","Niederirsen","RP","--3-----","RL","0307",,"5045N 00736E",
,"DE","NDK","Niederkail","Niederkail","RP","--3-----","RL","1301",,"4959N 00645E",
,"DE","CH5","Niederkaina","Niederkaina","SN","1-3-----","RL","1401",,"5112N 01429E",
,"DE","NKL","Niederkassel","Niederkassel","NW","-23-----","AF","0212",,"5049N 00702E",
,"DE","NKR","Niederkirchen","Niederkirchen","RP","--3-----","RL","1307",,"4935N 00742E",
,"DE","NRN","Niederkr
,"DE","ZCR","Niederkumbd","Niederkumbd","RP","-----6--","RL","0901",,"5001N 00732E",
,"DE","NLG","Niederlangen","Niederlangen","NI","-----6--","RL","0901",,"5251N 00717E",
,"DE","NU4","Niederlauer","Niederlauer","BY","--3-----","RL","1501",,"5017N 01011E",
,"DE","NDL","Niederlehme","Niederlehme","BB","--3-----","RL","1307",,"5219N 01339E",""
,"DE","NMH","Niedermurach","Niedermurach","BY","--3-----","AA","2007",,"4927N 01222E",
,"DE","NDB","Niedernberg","Niedernberg","BY","--3-----","RL","0212",,"4955N 00908E",
,"DE","NEO","Niederndodeleben","Niederndodeleben","ST","--3-----","RQ","0907",,"5208N 01130E",
,"DE","NNS","Niederneisen","Niederneisen","RP","--3-----","RL","0201",,,
,"DE","NGH","Niederneuching","Niederneuching","BY","1-3-----","RL","0701",,"4815N 01151E",""
,"DE","BNI","Niedernhall","Niedernhall","BW","-----6--","RL","0901",,"4917N 00937E",
,"DE","NRH","Niedernhausen","Niedernhausen","HE","-23-----","AF","0212",,"5009N 00819E",
,"DE","75D","Niedernw
,"DE","NOL","Nieder-Olm","Nieder-Olm","RP","-23-----","AF","9501",,,
,"DE","NRS","Niederorschel","Niederorschel","TH","-23-----","RL","0407",,"5122N 01026E",
,"DE","NPZ","Niederp
,"DE","COD","Nieder-Ramstadt","Nieder-Ramstadt","HE","--3-----","RL","1307",,"4949N 00842E",
,"DE","RRN","Niederraunau","Niederraunau","BY","-23-----","RL","0901",,"4814N 01023E",
,"DE","N3N","Niederrieden","Niederrieden","BY","-----6--","RQ","1001",,"4803N 01011E",
,"DE","NRL","Niederrossla","Niederrossla","TH","-----6--","RL","0901",,"5102N 01129E",
,"DE","EED","Niederrotweil","Niederrotweil","BW","--3-----","RL","1307",,"4805N 00737E",
,"DE","ZCU","Niederschmalkalden","Niederschmalkalden","TH","-----6--","RL","0901",,"5043N 01022E",
,"DE","NII","Niederschonenfeld","Niederschonenfeld","BY","--3-----","RL","1207",,"4843N 01056E",
,"DE","BWT","Niederstetten","Niederstetten","BW","--3--6--","RQ","0907",,"4924N 00955E",
,"DE","NSG","Niederstotzingen","Niederstotzingen","BW","-23-----","RL","0907",,"4833N 01014E",
,"DE","NW2","Niederwalgern","Niederwalgern","HE","--3-----","RL","1601",,"5044N 00842E",
,"DE","NWF","Niederwalluf","Niederwalluf","HE","-23-----","RL","0401",,"5002N 00809E",
,"DE","ND5","Niederweidbach","Niederweidbach","HE","--3-----","RL","1301",,"5042N 00829E",
